,alpha,d_1,s_1,d_2,s_2,pi_1,pi_2,type,nonneg
2707,0.7293000000000298,0.08233216895966555,0.14586039413899013,0.012016197235762777,0.02689283961676909,0.02229462920962334,0.0008676138186715148,single,True
2708,0.7292000000000298,0.08235937497311757,0.1458966137193444,0.012007087626227937,0.02687272210720504,0.02230468797163703,0.0008663133467245758,single,True
2709,0.7291000000000298,0.08238658840061512,0.14593283953287164,0.01199797635152694,0.02685260058892587,0.0223147505615235,0.0008650135949298645,single,True
2710,0.7290000000000298,0.08241380924364446,0.14596907158008138,0.011988863411584321,0.0268324750614059,0.022324816980501577,0.0008637145638323686,single,True
2711,0.7289000000000299,0.08244103750369243,0.14600530986148377,0.011979748806324577,0.026812345524119163,0.02233488722979044,0.0008624162539772572,single,True
2712,0.7288000000000299,0.08246827318224507,0.14604155437758756,0.011970632535672699,0.02679221197654051,0.02234496131060942,0.0008611186659099488,single,True
2713,0.7287000000000299,0.08249551628078897,0.14607780512890206,0.011961514599553556,0.026772074418144325,0.022355039224178152,0.0008598218001760411,single,True
2714,0.7286000000000299,0.08252276680081025,0.14611406211593575,0.01195239499789227,0.026751932848405283,0.022365120971716602,0.000858525657321375,single,True
2715,0.7285000000000299,0.08255002474379534,0.14615032533919722,0.01194327373061424,0.026731787266798417,0.022375206554444867,0.00085723023789198,single,True
2716,0.7284000000000299,0.0825772901112304,0.14618659479919455,0.01193415079764474,0.026711637672798303,0.02238529597358346,0.0008559355424341119,single,True
2717,0.7283000000000299,0.08260456290460158,0.14622287049643554,0.01192502619890956,0.026691484065880348,0.022395389230353013,0.0008546415714942336,single,True
2718,0.7282000000000299,0.0826318431253952,0.14625915243142806,0.011915899934334255,0.026671326445519238,0.022405486325974562,0.0008533483256190156,single,True
2719,0.72810000000003,0.08265913077509739,0.1462954406046794,0.011906772003844672,0.026651164811190085,0.022415587261669357,0.0008520558053553449,single,True
2720,0.72800000000003,0.08268642585519413,0.14633173501669647,0.011897642407367147,0.02663099916236877,0.0224256920386588,0.0008507640112503292,single,True
2721,0.72790000000003,0.08271372836717156,0.14636803566798623,0.011888511144827554,0.02661082949853,0.022435800658164782,0.0008494729438512762,single,True
2722,0.72780000000003,0.0827410383125157,0.14640434255905516,0.01187937821615248,0.026590655819149763,0.02244591312140924,0.0008481826037057098,single,True
2723,0.72770000000003,0.08276835569271247,0.14644065569040943,0.01187024362126829,0.026570478123703306,0.02245602942961454,0.0008468929913613716,single,True
2724,0.72760000000003,0.0827956805092479,0.14647697506255514,0.011861107360101751,0.026550296411666598,0.0224661495840032,0.0008456041073662095,single,True
2725,0.72750000000003,0.08282301276360773,0.1465133006759977,0.011851969432579731,0.026530110682515488,0.022476273585798037,0.0008443159522683952,single,True
2726,0.72740000000003,0.082850352457278,0.14654963253124284,0.011842829838629101,0.026509920935725663,0.022486401436222183,0.0008430285266162914,single,True
2727,0.72730000000003,0.0828776995917445,0.1465859706287957,0.011833688578176974,0.026489727170773084,0.02249653313649899,0.0008417418309584869,single,True
2728,0.72720000000003,0.08290505416849278,0.1466223149691607,0.011824545651150846,0.026469529387134323,0.022506668687852036,0.0008404558658437989,single,True
2729,0.7271000000000301,0.08293241618900889,0.1466586655528429,0.011815401057477921,0.02644932758428506,0.02251680809150526,0.0008391706318212249,single,True
2730,0.7270000000000301,0.0829597856547784,0.14669502238034648,0.011806254797085946,0.026429121761701924,0.022526951348682787,0.0008378861294399955,single,True
2731,0.7269000000000301,0.08298716256728678,0.14673138545217507,0.011797106869902752,0.02640891191886149,0.022537098460609008,0.0008366023592495612,single,True
2732,0.7268000000000301,0.08301454692802004,0.14676775476883316,0.011787957275855994,0.026388698055239752,0.022547249428508675,0.000835319321799549,single,True
2733,0.7267000000000301,0.08304193873846352,0.14680413033082376,0.011778806014873858,0.02636848017031357,0.022557404253606705,0.0008340370176398385,single,True
2734,0.7266000000000301,0.0830693380001029,0.14684051213865035,0.011769653086884576,0.026348258263559677,0.02256756293712832,0.0008327554473205011,single,True
2735,0.7265000000000301,0.08309674471442333,0.14687690019281527,0.011760498491816783,0.026328032334455482,0.02257772548029889,0.0008314746113918404,single,True
2736,0.7264000000000301,0.08312415888291055,0.14691329449382162,0.011751342229598599,0.026307802382477,0.022587891884344305,0.0008301945104043458,single,True
2737,0.7263000000000301,0.08315158050705006,0.1469496950421719,0.011742184300158954,0.02628756840710181,0.022598062150490497,0.0008289151449087286,single,True
2738,0.7262000000000302,0.083179009588327,0.14698610183836788,0.011733024703426567,0.026267330407806756,0.022608236279963764,0.0008276365154559259,single,True
2739,0.7261000000000302,0.08320644612822689,0.14702251488291165,0.011723863439330592,0.026247088384069386,0.022618414273990608,0.0008263586225970678,single,True
2740,0.7260000000000302,0.08323389012823477,0.14705893417630428,0.011714700507800121,0.02622684233536694,0.02262859613379785,0.0008250814668835276,single,True
2741,0.7259000000000302,0.08326134158983609,0.14709535971904747,0.01170553590876448,0.026206592261176862,0.022638781860612536,0.0008238050488668536,single,True
2742,0.7258000000000302,0.0832888005145161,0.1471317915116422,0.011696369642153186,0.026186338160976808,0.022648971455661995,0.0008225293690988233,single,True
2743,0.7257000000000302,0.0833162669037597,0.14716822955458886,0.011687201707895778,0.026166080034244234,0.022659164920173853,0.0008212544281314457,single,True
2744,0.7256000000000302,0.08334374075905222,0.14720467384838803,0.01167803210592209,0.02614581788045701,0.022669362255375924,0.0008199802265169091,single,True
2745,0.7255000000000302,0.08337122208187854,0.14724112439353976,0.011668860836162124,0.026125551699093138,0.022679563462496364,0.0008187067648076449,single,True
2746,0.7254000000000302,0.08339871087372396,0.1472775811905442,0.011659687898545842,0.02610528148963026,0.02268976854276356,0.0008174340435562677,single,True
2747,0.7253000000000303,0.08342620713607328,0.1473140442399007,0.011650513293003694,0.026085007251546888,0.022699977497406126,0.0008161620633156327,single,True
2748,0.7252000000000303,0.08345371087041148,0.14735051354210862,0.011641337019465903,0.026064728984320797,0.02271019032765303,0.0008148908246387926,single,True
2749,0.7251000000000303,0.08348122207822332,0.14738698909766676,0.011632159077863266,0.02604444668743072,0.02272040703473338,0.0008136203280790224,single,True
2750,0.7250000000000303,0.08350874076099374,0.14742347090707397,0.011622979468126406,0.02602416036035486,0.022730627619876643,0.0008123505741898024,single,True
2751,0.7249000000000303,0.08353626692020776,0.1474599589708291,0.011613798190186144,0.026003870002571528,0.022740852084312577,0.0008110815635248162,single,True
2752,0.7248000000000303,0.08356380055734991,0.14749645328943004,0.011604615243973425,0.02598357561355911,0.022751080429271178,0.0008098132966379845,single,True
2753,0.7247000000000303,0.08359134167390485,0.1475329538633745,0.011595430629419864,0.025963277192797233,0.02276131265598254,0.0008085457740834292,single,True
2754,0.7246000000000303,0.0836188902713574,0.14756946069316038,0.011586244346456456,0.025942974739763886,0.022771548765677267,0.0008072789964154769,single,True
2755,0.7245000000000303,0.08364644635119224,0.1476059737792851,0.011577056395014815,0.02592266825393821,0.022781788759586127,0.0008060129641886751,single,True
2756,0.7244000000000304,0.08367400991489364,0.14764249312224534,0.011567866775026749,0.02590235773479949,0.022792032638940102,0.0008047476779577982,single,True
2757,0.7243000000000304,0.08370158096394638,0.14767901872253814,0.011558675486423912,0.02588204318182648,0.022802280404970524,0.0008034831382778057,single,True
2758,0.7242000000000304,0.08372915949983496,0.14771555058066002,0.011549482529138462,0.025861724594498724,0.022812532058908916,0.0008022193457038881,single,True
2759,0.7241000000000304,0.0837567455240437,0.1477520886971072,0.011540287903102436,0.025841401972295366,0.02282278760198712,0.0008009563007914449,single,True
2760,0.7240000000000304,0.08378433903805688,0.1477886330723752,0.011531091608248308,0.02582107531469618,0.022833047035437183,0.0007996940040961029,single,True
2761,0.7239000000000304,0.08381194004335932,0.1478251837069606,0.01152189364450826,0.02580074462118009,0.022843310360491524,0.0007984324561736544,single,True
2762,0.7238000000000304,0.08383954854143501,0.1478617406013582,0.011512694011815093,0.025780409891227145,0.02285357757838273,0.0007971716575801615,single,True
2763,0.7237000000000304,0.08386716453376789,0.14789830375606275,0.011503492710101645,0.0257600711243172,0.022863848690343646,0.0007959116088718885,single,True
2764,0.7236000000000304,0.08389478802184276,0.1479348731715698,0.011494289739300766,0.025739728319929923,0.022874123697607437,0.0007946523106052705,single,True
2765,0.7235000000000305,0.0839224190071433,0.14797144884837332,0.011485085099345685,0.025719381477545575,0.022884402601407495,0.0007933937633370159,single,True
2766,0.7234000000000305,0.08395005749115382,0.14800803078696775,0.011475878790169645,0.025699030596644173,0.02289468540297745,0.0007921359676240003,single,True
2767,0.7233000000000305,0.08397770347535848,0.14804461898784732,0.011466670811705862,0.025678675676705457,0.022904972103551333,0.0007908789240233249,single,True
2768,0.7232000000000305,0.08400535696124116,0.14808121345150543,0.011457461163888079,0.025658316717210097,0.02291526270436328,0.0007896226330923167,single,True
2769,0.7231000000000305,0.08403301795028574,0.1481178141784354,0.011448249846650087,0.0256379537176386,0.02292555720664773,0.0007883670953885103,single,True
2770,0.7230000000000305,0.08406068644397635,0.14815442116913066,0.011439036859925797,0.025617586677471448,0.022935855611639407,0.0007871123114696413,single,True
2771,0.7229000000000305,0.08408836244379678,0.14819103442408396,0.011429822203649085,0.02559721559618892,0.02294615792057334,0.0007858582818936685,single,True
2772,0.7228000000000305,0.08411604595123072,0.14822765394378773,0.011420605877754248,0.025576840473271887,0.02295646413468478,0.0007846050072187706,single,True
2773,0.7227000000000305,0.08414373696776196,0.1482642797287342,0.011411387882175794,0.025556461308201463,0.022966774255209176,0.0007833524880033332,single,True
2774,0.7226000000000306,0.08417143549487424,0.1483009117794154,0.011402168216848373,0.025536078100458794,0.022977088283382286,0.0007821007248059522,single,True
2775,0.7225000000000306,0.08419914153405145,0.14833755009632343,0.011392946881706228,0.02551569084952399,0.022987406220440283,0.0007808497181854279,single,True
2776,0.7224000000000306,0.08422685508677687,0.14837419467994922,0.011383723876684447,0.025495299554878663,0.022997728067619412,0.0007795994687008019,single,True
2777,0.7223000000000306,0.08425457615453419,0.14841084553078399,0.011374499201718393,0.025474904216004852,0.02300805382615611,0.0007783499769113073,single,True
2778,0.7222000000000306,0.0842823047388071,0.14844750264931908,0.011365272856742532,0.02545450483238234,0.02301838349728745,0.0007771012433763829,single,True
2779,0.7221000000000306,0.08431004084107876,0.1484841660360443,0.011356044841692814,0.025434101403493944,0.023028717082250315,0.000775853268655714,single,True
2780,0.7220000000000306,0.08433778446283263,0.14852083569145022,0.011346815156504788,0.025413693928821358,0.02303905458228206,0.0007746060533091762,single,True
2781,0.7219000000000306,0.0843655356055524,0.14855751161602743,0.011337583801113505,0.025393282407844952,0.023049395998620506,0.0007733595978968409,single,True
2782,0.7218000000000306,0.08439329427072136,0.1485941938102654,0.011328350775455093,0.025372866840047227,0.023059741332503405,0.0007721139029790176,single,True
2783,0.7217000000000307,0.08442106045982235,0.14863088227465307,0.011319116079465733,0.02535244722491044,0.02307009058516888,0.0007708689691162457,single,True
2784,0.7216000000000307,0.08444883417433853,0.14866757700967942,0.011309879713081564,0.025332023561916685,0.023080443757855312,0.0007696247968692624,single,True
2785,0.7215000000000307,0.0844766154157537,0.14870427801583458,0.011300641676238508,0.02531159585054723,0.023090800851801523,0.0007683813867989751,single,True
2786,0.7214000000000307,0.08450440418555052,0.1487409852936061,0.011291401968873262,0.025291164090284823,0.02310116186824635,0.000767138739466571,single,True
2787,0.7213000000000307,0.0845322004852122,0.14877769884348271,0.011282160590922512,0.025270728280611898,0.023111526808428966,0.000765896855433411,single,True
2788,0.7212000000000307,0.08456000431622139,0.14881441866595183,0.011272917542323173,0.02525028842101123,0.023121895673588817,0.0007646557352611032,single,True
2789,0.7211000000000307,0.08458781568006128,0.14885114476150174,0.011263672823011866,0.025229844510964685,0.02313226846496571,0.0007634153795114292,single,True
2790,0.7210000000000307,0.08461563457821496,0.14888787713062004,0.011254426432925877,0.025209396549955257,0.02314264518379958,0.0007621757887463958,single,True
2791,0.7209000000000307,0.08464346101216498,0.1489246157737935,0.01124517837200253,0.025188944537465903,0.023153025831330658,0.0007609369635282436,single,True
2792,0.7208000000000307,0.08467129498339429,0.1489613606915091,0.011235928640179098,0.025168488472979134,0.023163410408799524,0.0007596989044194105,single,True
